"method","set","value","inf","inte_situ","pattern"
"GASTON-AVE","recall",0.82746077569648,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.818926561246874,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.836971373527015,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.826465530924918,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.831847506608174,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.862447721496058,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.844307759423965,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.853760227160489,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.81795237463305,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.776292545658093,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.845196901480275,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.831129117796575,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.86195111159827,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.835115130146698,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.855315241182551,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.832425759564715,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.897541933274985,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.809650639920301,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.843312483544439,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.776805110835059,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.800406230729996,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.828655339145217,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.822640743103723,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.837452863860103,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.826364568580884,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.819865180387102,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.817409484124516,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.820884062530948,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.803845073602671,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.805578177191421,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.761600725256145,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.822003514495426,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.840614311579323,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.788910427625886,"inf1","scenario 2","focal"
"GASTON-AVE","recall",0.999126595083969,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999320419662902,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998350460405548,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999440717086436,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998412044850102,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999456839185555,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999627441252338,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998468438909071,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999113111137745,"inf1","scenario 2","linear"
"GASTON-AVE","recall",1,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998120162559885,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.9996821163555,"inf1","scenario 2","linear"
"GASTON-AVE","recall",1,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998279247603073,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999147741819915,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998934432184581,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999126513256274,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998322850239755,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998970060399891,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999442697804408,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999712218815171,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.99787265976833,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.9992519182358,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998107682527966,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999380796886444,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999431349909379,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998816883598068,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999038477252968,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999806956816905,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998578741061713,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998694215252356,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998975105728935,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.99908975813429,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999199741958107,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.997771585661069,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998855775351463,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999816380875549,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.998704367317737,"inf1","scenario 2","linear"
"GASTON-AVE","recall",1,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.999646962473856,"inf1","scenario 2","linear"
"GASTON-AVE","recall",0.993513911488516,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.994521717752689,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.996568081613767,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.995879399717021,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.999610397204253,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.990364380694791,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.997474380159292,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.996353727931934,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.995558791739021,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.990747412497295,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.990965003161347,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.993433092410038,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.994434626539506,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.997880398687314,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.993660456356552,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.996669137815355,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.9914005326721,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.986286846742465,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.998040298953357,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.991131954546987,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.999668053995167,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.994732929896971,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.995648423121131,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.994260475007737,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.997065897570495,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.992120956349801,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.995566283898687,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.999884977631274,"inf1","scenario 2","period"
"GASTON-AVE","recall",1,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.992886625305141,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.994368314972199,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.994709013617222,"inf1","scenario 2","period"
"GASTON-AVE","recall",0.717500212418259,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.788266239873529,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.873586417146074,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.800209795244279,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.763009077756716,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.75691610750714,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.782870476653466,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.782773764572508,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.775110137522066,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.797261194866573,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.86039407943486,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.749424116259339,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.820708421946022,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.734232049110226,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.821602714476503,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.795190149691855,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.770497135145242,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.779392121150005,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.825826501251071,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.807998843262608,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.815941223176456,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.815268020703461,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.746484815172894,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.869276261027577,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.755056863146644,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.771898801940792,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.845508077175626,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.80562722597728,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.837614377615314,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.803336853244214,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.802498725256019,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.801244395055853,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.779995795903172,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.722842238229257,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.751993799592349,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.793352303411251,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.755544589471067,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.735490778343832,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.7241534085176,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.830422091438692,"inf1","scenario 3","focal"
"GASTON-AVE","recall",0.999185566002818,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998695297695403,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998672688241888,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999459860204049,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999131274955946,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999388874552476,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999051322203173,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998981358879558,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.99919007294994,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999562458139378,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999055222899181,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999696294965452,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998201471976021,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999102857417826,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.997741367684948,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998738867831617,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998746972537462,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999254797282413,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999702015922825,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999183231231687,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999566895052763,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998754954910255,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999730910037529,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.9998133233817,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999225532396549,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999542312058385,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999243173688652,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999816846462515,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998629988354054,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999540496191713,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999091203506592,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.997811898933818,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999484942245514,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998807459728209,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999334447069722,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998252341612791,"inf1","scenario 3","linear"
"GASTON-AVE","recall",1,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998703371072608,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.999387398358973,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.998769390499556,"inf1","scenario 3","linear"
"GASTON-AVE","recall",0.997726317370361,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.99597143809602,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.996730795947882,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.995160156838282,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.999571975731016,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.990899610305738,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.994329806966543,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.996062803765995,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.989946387339492,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.989209756820366,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.998605928099354,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.999164204855757,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.993363622189501,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.996784230809664,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.987934849604639,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.998758529316818,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.99719525823275,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.993429861765142,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.994739427218616,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.994836132338975,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.991037085791774,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.99915650450005,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.993685854276294,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.997305713000941,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.999309781067831,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.994370595558102,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.989415252612062,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.996312227323261,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",1,"inf1","scenario 3","period"
"GASTON-AVE","recall",0.49647739102278,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.61658209542497,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.573757001066416,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.550101148919442,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.532488193914772,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.57430612866889,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.610441606359725,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.514592846061164,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.552595333235636,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.57475019226965,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.580435288396349,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.570281207206658,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.55010106024275,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.562973018545037,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.601592890597479,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.569354891951952,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.562934926729051,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.600301763219195,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.543209019420224,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.588374999495563,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.538440308207239,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.50700493643146,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.590550254558808,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.547601192417466,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.581027728501311,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.553690483721692,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.534002587510161,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.492196858326985,"inf1","scenario 4","focal"
"GASTON-AVE","recall",0.632734078529555,"inf1","scenario 4","focal"
